safe_address,tx_fee_eth
0x1e6217929cfaedd7b0e5351dee7bfb685b72c4c9,0.01024273531660000000
0x1e69ffeadc0b4c84a49942a7591508ea7a7a22a8,0.00358285000000000000
0x1e6cf40621dbc31b5b508c3f3010937ce95decfb,0.39733057480443407000
0x1e72e7f73f986239aa7ee8a4817e712a5607a580,0.03605191870080020500
0x1e7ad4ab659e21afae4563fab2f459d983ad2e18,0.00251318700004856400
0x1e7d1eb6092540397c398ac88d09e60add8f38b6,0.03457340471120671200
0x1e800a7e4b103ca2c270e162e66d1b099ec8c1a7,0.01589725240000000000
0x1e81472d95981e9d6e68a018e426cfb18cf0d5e8,0.00966645952522472800
0x1e85ea2070e4eab40d3ddb4c91cbd5719811fa9a,0.03418889600000000000
0x1e873197615233eb7010084f6b87d5e35d85d74a,0.09082797118076233900
0x1e87b44d21a8a782ac15111aef3eb97833380b21,0.00110237213734343100
0x1e8818ae542291f6cdfeb12e48220f07472216fb,0.03269549900033706700
0x1ea1d3fe18c1cf4c75f59ee257c696e406a1ceb7,0.40436288258306737800
0x1ea5a3e074e86bd3728f8816d8a1d7c1490bd33a,0.02552165600000000000
0x1ea6191a39848af5ce457ba42d78275f58da54e1,0.00677211480000000000
0x1ea93e5aec5b7e60f2862401e369d373efb089a9,0.23764289810745568300
0x1eaa6365c625b09ef45c3b8a6f2aab43376e531f,0.01028150840000000000
0x1eb39ce53372522d89c94f70e1aa8ba93e5eb396,0.00043352485000000000
0x1eb7069ee686860da20262b8e5a094926338e0d1,0.04879596931313684200
0x1ebe7f10abd8a2a58dce0f68d9f4c68c246cf6f8,0.00438749500000000000
0x1ec428b2a646668c21597f89e63eebba762feae0,0.00268537280016740000
0x1ec654a6378f542df77bae1d585b0148a5819615,0.03300022623280000000
0x1ed2830ec75d6535eff5819a69f06736e5268520,0.05087282644837574400
0x1eda046c1aa126b459572a7e6ae329696496671f,0.00276877500000000000
0x1edaefc75fab4f3af244fe4946a92bcdec094a3a,0.001777622400000000000000
0x1ee65b442724166ce10197d31b6e93aed522738d,0.05803002348413973600
0x1efb322082781d110027da76bbec399f4bf9b64a,0.09728035600000000000
0x1efbc397cd178522181805bb7d96fc6f48cc3a5f,0.04090922276375586100
0x1f2198ac3fc03ced8310a293393029c98d2ea48f,0.01931808254565161500
0x1f23163b8ef9ba41511eae3ba8a1197f8ff18802,0.03022164617148210600
0x1f28490d58d5e93b7a892e35e89d5726d0ba283e,0.02594177000000000000
0x1f28ed9d4792a567dad779235c2b766ab84d8e33,14.23888527372244096500
0x1f2a1bbd1e844a30756e1ef69d8e08d9338d0d2c,1.13879458965410166500
0x1f348a652e63304d7d50c628fd7669af55edb1ab,0.02738497499537348900
0x1f3bb2b6aff5aae967afdcc9479c33e0f5a1d19c,0.01418065580000000000
0x1f42de02b4b6512547f925811554576d555b71ea,0.00200639600000000000
0x1f5c117fb930cedd8f0e3deb7710cb55e8694a70,0.02537336300000000000
0x1f670e380e07decd6feaa28fb5ec5f27bc1004e3,0.00613441300000000000
0x1f68bbf170f753b21c59da345b85394292fc00d1,0.00071657000000000000
0x1f6da7159e36c05b88ee67db907188d6b4b6f0d8,0.00754790850000000000
0x1f705529888a6009ebdbc2c47acec409a4571e52,0.00608544340000000000
0x1f710ab5980e6d5332c078bc16950c82f0c08ed3,0.00438596209453801500
0x1f82110062055ef3e3073656ca386026303253ec,0.00187312500000000000
0x1f855888122a74c97ac25be74c82aefd00b90163,0.04125117098000000000
0x1f8c5f12db108d126cf52278a4cc1f9fc8366b24,0.51253551054437832600
0x1f8ead1e6e10e6856d68be2217eddc71d8b4ec87,4.22249062409393386600
0x1f923f548eda24f29e4d5e221e0d10c2ba2aaed8,0.01904474820632706400
0x1f9492caeac72751a325edfb5b6c64acf2d712f6,0.00539625820000000000
0x1fa34d42b66ff76fea0ccae84493fe2825523f46,0.00093154100000000000
0x1fa6fb07cfd39a2579b05f4bdd2a2fc8da11083d,0.00214741000021474100
0x1fa82e114cc72a5a787eab2f5a53b40187655d23,0.06606618106920620600
0x1fabd54b81c954e05407e932262c8feb94be35bc,0.02183471749058342000
0x1fb23c9115925fee611528b5c6b645d7de09db97,0.01251956199595984000
0x1fc877b0e479486d152fcc5bf6debf268c0c102c,0.00851838800000000000
0x1fc9ea66de35f97a8076c9f52cdb2b6334067aee,0.01194382500000000000
0x1fd0a8e2504e0b0c2df071edce1112ef95497617,0.28154345048534148400
0x1fd1e416005258826c144265ad70df57bdd204ac,0.00629484500000000000
0x1fd81579b2dbb4ce9d798414a0da28ef23394800,0.34822232262997659300
0x1fde9ed21029c0dee503d5ded005c4f028aa465d,0.46517694361152893400
0x1ff11f8df5952d3879c8cb290e6e61925fe83656,0.02957868640546038400
0x20026f06342e16415b070ae3bdb3983af7c51c95,0.38011439825125781200
0x2013d3350276385a903485875e52d2efec9f1242,0.06694659704973653500
0x201b13b3d42dacbdc1a6c2433398cc4afb03a269,0.00822773270000000000
0x20214c68c1c841bfa034ed4e2e420e351ff5e41d,0.00277546880040192400
0x2032883170f010d5699a5288ae6aafffa50da156,0.000225523600000000000000
0x203472bc62ef5092f113edbd4a4e8d69a6ef9150,0.02568789865322984800
0x203fef062aa5050a4eb50c93fcfa9809d8785dd3,0.00099337800012108600
0x2044335bd653f60c3787ed5e24178e93446506e8,0.00666513000000000000
0x204677f5892bf46e47a0cda7fbb64f44984f2fbf,0.00666513000000000000
0x204d1528972efaca844860adefed282c9df5f4f9,0.00518399000000000000
0x20544ebd38e5fc4725ec4382aef2a941d0560f23,0.01120026495696333000
0x205dc1f2a60d9479438fa66cc09bdd3290b881f1,0.03661892245338278700
0x206920124edca5a74b05f34add07b2fde009c79b,0.19663623942172748400
0x20695192ab946fd19dbddb762fd5c37e368ce3dd,2.04210702692097642100
0x207322fdbd9ff6ab93dcfe3dffafed39bf261f8c,1.33700988550989432600
0x2073268fd199bdea7b17d47e37fe33d7752b9155,0.05384616136687845300
0x2073f4b01cadf99828467f450e85c1c0d6a803a7,0.10615891193402972000
0x20767b6575b51afb61d421f121a31368f1bcaf52,0.02219056160730000000
0x207bb4b392eb1212ecd0ee6b51f2cb90d936c463,0.00555427500000000000
0x20875b0bb15fc9f813b4db90c0a77c381c45ee16,0.00592456000000000000
0x20899cc0ab61cdb4743f4f6e0c66fa78e5abf1b2,0.00666513000000000000
0x208d730ccedbd0420aef63ee0edb400c3ef89a54,0.007400898418380000000000
0x208e938f79b255edd0de6fe4b0540be5f1a5c7d9,0.00850886880000000000
0x209584d708633dff4c6a4d7359525bbe26d07333,0.27103937100000000000
0x2097dbfc79d1225ad0e905bcfec4218c3ce791eb,0.00666513000000000000
0x20a5f74e2f01c41884a119fdd10345965d4fff36,0.15062312007575028400
0x20a9259f18e79e90e7902db06eb5dd4cbb1ecbe0,0.00506549880000000000
0x20ae91d585185e202075b68610f92d8b30fcc5a8,0.09247901858055419100
0x20af3972c21cefdc20c8a410ade20e4d85cfc200,0.01847488938400000000
0x20c1310cf62bf55f2688e353da729b7a60282fa9,0.00703541500000000000
0x20dcd414a3d6e57e92373871715fb9343c43b1a3,0.000597702000000000000000
0x20e0443939ce28e151522b008521965014d741a3,0.03624658133197317200
0x20e9a0180cc49b9533c54d42eaa5f9724755a576,0.08846855331515703700
0x20eca12d4799491e9e9e5c51497177b9aed4403d,0.04493965120133453800
0x20f14b68e02249f6f7563c95ba5de4b10ec6bb3f,0.05046880722549617700
0x20f59476effac85ebe57d97a9fe9699e13ca1867,0.05915894476286233500
0x20f7532eda734f97f0b5f227cee47d03c06b57b3,0.00666513000000000000
0x20fee3c581cd448ef64796f89c1b1f155a96bf46,0.32908509800121964600
0x21038f075e2d0ee78c9fd55a03e5d4adcb634763,0.07362977686000000000
0x2107cb769a932a8cc4e9efa6da6eedea8ed916b8,0.27172203801488531000
0x210a3dcf7fa66a024fb510edc274bc1544ab4f1c,0.00075869000007586900
0x210b4b57e4f1aa68a7e76e91d307fd4f88a7ab2d,5.86694545510446044000
0x21138e8c6f59107491faea5792e74740461ac756,3.40567953628716538300
0x21141b7a5a6bd306e68599bc5fe8ebd4ac4d42f9,0.05662309900000000000
0x2132348540a0629770f7bb318d4902740955e329,0.00962741000000000000
0x2136e3ffc2a8e86e907b46696e04848d3996e150,0.07676135640000000000
0x213944daba950a97611996785c1178e14e49db4a,0.00773895650000000000
0x2141beee02ba248ec32cb27eae7c621d0852757f,0.00703541500000000000
0x2147e21a5d90d8c0532271cfe4074a09a8ef54ec,0.12407389928079860200
0x214bc6a17e022cff3676d3979b748f2940317957,1.84708574963978944300
0x2150cb38ee362bceac3d4a2704a82eeed02e93ec,3.143764729407539450000000
0x216011c437b5349ecb6fb10470e0020213a49e34,0.06052889021044156100
0x216d5cce8c486fbdbf2981d8952c0a39523da3e4,0.00078959700007849200
0x217880f9ab2d3eeb1f5679e3a2e255c8123f517f,0.05773927620000000000
0x218d93bef039a7c40fc86c3e2efe50572aea6a82,0.01054537700099562700
0x218fcf601561104d3e582ff52457d955000ec194,0.05466209755724137800
0x2190d2876e370b1ff6974a82a6c8a5f2722ea27c,0.01738595200000000000
0x2194c6b357f93570cf40476f1908e591144834f7,0.00465969792000000000
0x21a2dadc661995816c93f434e2be9022a8a159b0,0.17612253822996134900
0x21c141f18496aac6c41f38f2c9ab0ea9d984c724,0.00740570000000000000
0x21c16a20b08095d137b9a2412e588ef53d30e7e2,0.00218338879000000000
0x21c7f6259906eea77cfaf2aacddc3fe4bc2804fa,0.00908292559945581600
0x21c9598ee319a4851921f2417900241861c71706,0.000584715100000000000000
0x21d15f332d7267f1e8b3856ab92355fe614e748f,0.05728521200000000000
0x21e524df0cebf3428a6b39eb6b2958b9c065a826,0.11816073800908087000
0x21ed97c61825b5c8267c65a351260780c341321c,0.00702238600000000000
0x21efb8c09cb22fd9761b5c280f8c8aec03502e06,0.07753970796583076300
0x21f09b9f4e026630d078c8805af0d652323a5b46,0.05810514966428092800
0x21f5d99f674112b0f8132e6ed35f7d0008e074a8,0.00830178970000000000
0x21f73d42eb58ba49ddb685dc29d3bf5c0f0373ca,64.40148464690017886900
0x220218dbf1949f6fe6b77088e8dccd24dbeb6786,0.00426578600028846900
0x220397f656e265471691adc08ce8cd83856c0e55,0.05802242881521643000
0x2210986a7b261dc2d1c3fcf6be6c8c38bb21a653,0.12153489000056302700
0x221cc2ad3d74dd9bf68603f032b88fdbf3158241,0.00258436776529922100
0x222553e6215115ecfa5392aa915991296b21a8ce,0.01817039413328730700
0x222c96eca57713c839dcb75fcf0800fb14980476,0.00294520490000000000
0x22341fb5d92d3d801144aa5a925f401a91418a05,1.58061658002831870900
0x223749383582695f6721f0db3c6f95c6ab268ad1,0.00775159500000000000
0x223d3645fae8c9075beeafd81264858eb5e55c2e,0.00242359153112246400
0x224760fe7b59bb89865c5e47fd21037ea2ab6d2a,0.727988626408472766000000
0x224973a1dda543f3c5898ddabc3af7d5e160a448,0.00814627000000000000
0x224a26c8ce64473b1d69ef52d6238279866ebc33,0.03073000517148210600
0x225086628fcaae2428761961948d8548889fec46,0.00151196480000000000
0x22519874d853135a38630be5f6d4581b89b4daf1,0.04977104500000000000
0x22591d74165ce50a9e08402c648dcd4cfa89961b,0.00666513000000000000
0x225ac191fd2fef3b24e93b5c5175cdd7e0c35422,0.31185415310603930800
0x225c8f8a8495448e9c0f69fdbf29a94c3310a4ae,0.00262060600027793800
0x225d3822de44e58ee935440e0c0b829c4232086e,0.87634927646723890200
0x22744aaa725852c2c72a59c240a3677db39cf8d3,0.00862846040000000000
0x2276bafc0da2738a0f7a27b6c6457c74b5153253,0.00703541500000000000
0x2289975e7ab9e32dc2e6e775095a82ac74daf662,0.05768965000000000000
0x228ca20d24a8778f1e02893230cd334250a6282e,0.83211716066082128000
0x2292cd4c9aa1b673e7324cf830d9c7665202dccc,0.01778239357369928300
0x22a1f104772775d3fcc2ee1e6705eb939e7f8c48,0.00777598500000000000
0x22a979ff18365f9432039190bdeeb440ab609381,0.02959377200031855400
0x22cbc5b99991085c7f65dc7098c862a05741f7f6,0.40587702600000000000
0x22cbe0e6e3fc246d9e6822ba8830de40ce6c3b40,0.00311630400008200800
0x22d0ea6ba8842ae1355f842a9fac32f035f18ca6,0.00181571600000000000
0x22d1d6238c3ba14a7da92aa40bca534ad692c791,0.00601549300000000000
0x22d2acb788edbc8141d175dd72a4715dbe7d23a0,0.00224541000000000000
0x22effa6dd5010005ef2e72c54161b6b27918bf0f,0.01407082606940613500
0x22f6e6bc5bb7a8c231152b3999dc0f64dc233594,0.32483834870764497000
0x22f921efd8de7828938f5652b15920f8a550b8d3,0.00629484500000000000
0x22ffda043aa94f29174d9426423494ae84493179,0.00157645400000000000
0x230007f84c35d487d78ac799ffafd1ad0280fb52,0.00552259400000000000
0x2302ae210995cad93edb630a3de0319c03fe5d57,0.00648612500000000000
0x23089dde9807a652b1b260e424b8dcabfc9b448f,0.00289998000000000000
0x230bb59df7102de08b648f9b7089e3e107f266ce,0.09169161300000000000
0x2313cdb3e3ebd0eb098515d28f181568b7af3a42,0.01075439510000000000
0x23243b86bd5085ba03f5ce71b2ecd95e26156057,0.00071657000000000000
0x232db37da4f12c03bb67bdc4bc79fd066c920f73,0.00457672260000000000
0x233794becc100d95ad58cd5e14123c3450016ee1,0.00666513000000000000
0x233b305c03dbf7940d4c83e4357ef049aba51f62,0.00847743700000000000
0x2340fea8598ee09dda394a6ed8822bf26183650e,0.01741755521729522400
0x2348a332a82c1913c151bf60667928bcbabc7d20,0.00325452500000000000
0x234ac56103b3e520420b36176131fe1ec35dc3ff,2.72799009343259077000
0x234fa9541665961b71a1b2b1b089448a6e877f2b,0.02265634414000000000
0x235c0ef605fb19fa1f8d32ca52ef337bb50ef6f8,3.82074682778098981300
0x2366877e52864e50194ac9425dd27cdc801feecf,0.01675140947922168100
0x2371d2ed5e91863a4833dd23ac2949a06bbba8b6,0.00338394400000000000
0x2380a772cced6d360cb1c87a7117fcf044cb6a8c,0.00490767035741576700
0x2382df8ba618e402ee84a3f32781fd3439fe35dc,0.05514369000000000000
0x2391d07ec0217ce5dfcc3445cf2819a3e0542823,0.00269788605000000000
0x23a1b509397f1ae67cd584e9259c44fc285ae8a4,0.00812982658721398800
0x23aefb0c05bb38363b088c8cb49df69caadeb841,0.10319270055025664400
0x23c72b0b3e45312cac1ade6de848ec85c498287f,0.08204751569538773300
0x23cce7a20f4d012424253b5433576e2dd943330f,0.01739133300000000000
0x23cd62788b537807f7425a0bf0aa8a69fec9ad0a,0.03559124016589905600
0x23d79b40cc4eeeb1aed6e11e8054714646edab7b,0.17703803214865186100
0x23da201abb1ce4601a007a108bd792c5a8c7fb89,0.01723906500000000000
0x23e392bb614871b987589c6d71603feaf830cd50,0.00555427500000000000
0x23edbbee653acc4c38e91cc83fb00f45c24018e4,0.65523257962425901700
0x240efcf939c3072ca0fa5c674334356a860c578b,0.00124826900011347900
0x2410f72ed403f199231e935ca500eb9c3eb25421,0.00533210400000000000
0x241c2dd85c5a07f6e3b3c86c787e8b34a1a7f9c8,0.01228880650000000000
0x2439b8068cf618d2b7d931338fedc9cbd0ff5375,0.01923479713000000000
0x243aed6a51c015fcd0b64417de40cc58b4931de5,0.01280990100000000000
0x243cc05e16eee81679946526225974ca945f0ae5,0.00042684604448345100
0x243f3af338bafa708314820ba54e681947675c06,0.03551491700036229100
0x244aa284a1970a93cd8bd6fe11d54165424e4dce,0.01044203700000000000
0x244eedd9141128d574a250e40713b630d098a81c,0.04580336600000000000
0x24553725f1dc1548d3a046e49dae2e44b09425e3,0.07342858829577637300
0x245df0137b368ba416b49b037b87aec19a1e9c0c,0.00604752900000000000
0x245f27cfb617118c4869c8e526dcfadf8d9d31a8,0.17618454605916045200
0x2472cc2f19771984a701d7eafe1c67aa74bab42f,0.00681324400000000000
0x247bfd24735da3bca9cf007e38abae95e55612d1,0.29644634863472697700
0x24801de57f065d95d741dff0f419dc5004777c87,0.00343371100000000000
0x248063ccf19ed786c3cd5a4b800f3345f5645a89,0.13311259616766108600
0x248c435f9082cbfadecd4677f1d87375dd860592,0.14343244022625454300
0x24923cf2c6e3908efc8766fbe90eb5f28df5a9a0,0.00290822566153484900
0x2494ce2dc73a03c492f6805a4f2d0d067b652a06,0.01264774235600000000
0x24995d897db4e26fa3a1f6a32a2764369bf6c1e1,0.03772696400000000000
0x24a5bd0d78f098e0ce40fe77d01182f5f09de44e,0.02403446750000000000
0x24a8d0484c7ae08ada5424b9c9a47c8ffa4906ab,0.00555427500000000000
0x24b2ce1092ecbcaea1841749a246224c836111b9,0.03614149817024993100
0x24b95a6c9eeea298917e59d7aa6176ee5a884fb0,0.00143701920016683300
0x24c7ddd5a995943083de2182f1f29e444960a199,0.00647913000018109900
0x24cc7ba1eb292e6399609c9de6fb7322da014efd,0.00607267400000000000
0x24d4b094e5bfdd985702bf9e6f03795c720892e8,0.07570132160452038100
0x24dea1288c886cc7c786fbcfa4806d862e3c5479,0.00155145200018771800
0x24df87788af89265b64cc3123b5e8d8977ff1f82,0.00310943100000000000
0x24eede184017b1ef76b7126d4b93a456e95f789b,0.18106866415693230200
0x24ef453e594dd5142239153d57c90606f86724d4,0.00201224645570934400
0x24f28c21956442d62128b07b53448bfbccda7ad6,0.00518399000000000000
0x24f8a24d6989a68da54afd315266205b966a66d3,0.00214971000000000000
0x24fabe35e2e89facc43e524b1bceeed84bd0e77b,0.00419792400000000000
0x2505412824806849225d50daf276276907e7ff86,0.02436593250000000000
0x250b2dc2b4c740efec1277bcb9f7f7266493a690,1.51140592940879580000
0x2518517745d3526b77b61fc9168c544ea6eb0bf0,0.21884273582459654900
0x251cfd87ce1aa5a07e7bfca004895e965b47ecbd,0.18988495228568632400
0x25522d72f7e95fa043b8df5048505817915a09e7,0.08198899581535232500
0x2552d58278aac6f91f5feb440c712d577953f10e,0.00533210400000000000
0x2555f5ad69b8e6a9ca389ae6af510fa5fa45f6c8,0.01408081932000000000
0x256293ee4a5c8f89589cb80a742ed690aca9044c,0.04130918651862786900
0x2562a62ff64094733508f9dc83a19a879eb6f06e,0.00250799500000000000
0x2577a5c6fe734938c3d378021106b61be7e6036a,0.00114651200000000000
0x25854e2a49a6cdaec7f0505b4179834509038549,2.40049572412357449300
0x258572cdbaa6a0d0957d3df806f6d02a8bac310c,0.17743481112081720000
0x258f8ecad9401586a8db828fd89962907a3fa6db,0.00465770500000000000
0x2596a95a4886b289ef51136afb0560f98fe0c6d1,0.00851655500000000000
0x259d643313e72b2f0db3e645091d3464ecc641f9,0.00071657000000000000
0x259f654b9667c58f3feec78fb70e44aaf86a5be0,0.02929843100032022300
0x25a6c4bbd32b2424a9c99aeb0584ad12045382b3,0.03905688919756770700
0x25aa863257a69c3a1669f458d87ef6a8684a36a4,0.00607267400000000000
0x25afcef25fbd2268e4855e0e2f7cfb3f2c17063f,0.01813867296764586800
0x25b0d9e6a776bfb43083a02ad93981bfdf3d5d88,0.00234188538286475400
0x25b18b4686a6229265f78f4eabc14c2303b2e9f2,0.00741310570000000000
0x25b4d44105086aeaa81d4411e35c430faf14c991,0.00666513000000000000
0x25b7dd8628e8c25127277787c5d32d44318e4e57,0.02544981370210188000
0x25becccb3c9fa5f1e830ea95075f2491c36dc1d0,0.00551700660071011400
0x25c7f19fcccb37ac94b1ab8a027684d3b3ee4009,0.00785004200000000000
0x25cc47128e681175ed491b8ec3eb7ecb6afcebad,0.04031374353819148800
0x25cfaa2060bcb117b6f4f3a84f55fa8d6a9c8090,0.00105436760000000000
0x25d1efc65ab16aaa4a23a9dfa780439a9436fb2e,0.00175201365000000000
0x25dddedf645efd45de74e3bd91470ba11f6045d6,0.00287570136110865900
0x25e5be9c32c365bc18d84947167e40dd8fb0a69b,0.00114651200000000000
0x25ee9effb20565a6855cb6efac5ead5028bae36b,0.05803714226046068000
0x25efa336886c74ea8e282ac466bdcd0199f85bb9,1.67983710304821398700
0x25f39b584b8f8b323c08174eb6ff1959b7d03767,0.37660843372342606600
0x25fc6cd34dd64e8a816281ecf29a26cf941faf4b,0.00666513000000000000
0x26042f1f66aa57bf2a15badfb3ee5a7309c09e2f,0.000039608000000000000000
0x2605675e4ea719b58ad7368cde0ddfd6eb53aa76,0.00260026861740970600
0x26080787a277192fcdcc4d158e3f1430454125d8,0.02519080269174056600
0x260cdd129d7b180591c0165e49818affd7aaa6a2,0.24551053540000000000
0x260d1ea5c31fbab9aad42f99d768cb2c03176901,0.01931808254565161500
0x260f976302fb08ced35d276b0740552176432fd6,0.05895639864807767000
0x26186f0c2a485fa2bcd358dff9addcc994835f2d,0.00573256000000000000
0x2619cd2fb826455f5481040c125f0b8b5aabe1d5,0.01620200298360341200
0x261d2b21eef642b5a17ddecf7113087a2d7d189a,0.03583788460000000000
0x2633711ce0f13ce920967016efe34e75d934f01c,0.04625029420013923300
0x2636f63b971be0631622d61f4ce1e9b98ba6154e,0.00710569250000000000
0x2642d0969bfc4c32ddcea5eb49f6e4ea2199ceb4,0.00186308200000000000
0x264675ec2c9813076acb0240549b7469b75c3ffa,0.00851655500000000000
0x265b27ab17bb30c4148563cadb7bafc04a7c4b39,1.02489805374000000000
0x2661a8d2a2de9bb48d0aa8c41ad0b7fd9ea04035,0.02203512671032861600
0x2664320a2daddc7b41db1727c8d03e3082a6734d,0.01036798000000000000
0x268f37043c085c30589a9e9465cb5fca8119be95,0.00286628000000000000
0x2691ec22e75c5462cdf2fa3d6b2a2724f5fa68f1,0.03195283060000000000
0x26bca48842f3d8da95dc199e927b3858f0a59844,0.06436054447545715200
0x26c004ebdb42403d2eb44aee3d2fc06811350539,0.11486235050000000000
0x26c1eac980a3b127f257e987da626ba8c7628245,0.00218560700000000000
0x26ca0209f88986ba0c4e1b05c19b1862ffb84b99,0.00962741000000000000
0x26d7bdee8f1103009f6145f16ff1076b2eb24835,0.00128337687000000000
0x26e09e3c86bcb65b3bdf1e6c2605116cdb727944,0.01050478350029183700
0x26ec8987d00b6e5e7ae695cb76b3f7116275449b,0.03184336000000000000
0x26efce7abe1bdb824dec01e6709037c51d36533e,0.03055105217148210600
0x26f33b252e6a04fd5a5969ed28f4f495f34cb38e,0.18378090490057023100
0x26f6a699d67affd52992e4b881dd3b20d7bcc9ba,0.01722947600000000000
0x26facddf844cd3df2b5f0de3f9b2cfa9c4c94821,0.00601400000000000000
0x270151e6fcb3c6b8651454f5fb4db1b01bbf917a,0.00607267400000000000
0x2702237cc49a41d6247582d89d777567dc7a2a11,0.01106727407000000000
0x27022ce8307a5eda53450f859e69d09f59d06c04,0.01393739840000000000
0x270401c11ba3f61a9578318374ecc485d7fbbc3a,0.01352214980000000000
0x27118f5b2d376006c589ee16955cff9fd9f55545,0.40026794735654403500
0x2711d7b62ce646490ebe65f62737d04b4a412e00,0.17764272309711902000
0x27130eb92538338c09d7ce4caaa3a54c687dcae2,0.00547417700000000000
0x27275325fec087c0be17912dad9af614c0f438f2,0.01769744382842744000
0x2737aeadf5a7c6f3ca97a71f0deb5a0518515590,0.000091216005837824000000
0x2738362351e5284e695bc0c01ae485c743884127,0.00851655500000000000
0x2738ca20d8851bdb2e21d3654dd6dd05142d2abd,0.00062669400006455900
0x274df99cf90c55f18f079f482750d03209b02f92,0.62715188725024899200
0x2755db2e6cf295957fee39eaef1d07852c4c158b,0.01784675342080696000
0x275f205c19ea1329ecf701506b449f14793575e1,0.16231099200077341700
0x275f4b933b227efa883fc58880447d7647c294b8,0.09725301936883295300
0x2762f21a6d2cf00e2441d512c89fe269fcfc70bb,0.00075838000007583800
0x27656acd17af5f9ebcebeefa616bca4374edc53b,0.00703541500000000000
0x276ae987233a89cc52e5a5c3cd45b9757f7b454c,0.00844316548523135200
0x276b9ddf606b8133bf34c537a2f146b67d274e9f,0.01229029698414819000
0x2770b87a98bab738d601a17b99b2843d369cf6f1,0.00171976800000000000
0x2778ce8f615dafd2ed9172d8baae023c0b3440ca,0.01016834000000000000
0x277fe319abe7bb37b70bdef6043b48b0444b2d12,0.00607267400000000000
0x27855fa90568fe4af274542387ab8dec3da7ec85,0.00747975700000000000
0x278cc855f4db3a7baf77df203b81e92dd340529d,0.00962741000000000000
0x27939086a4ae96ddfd1aac4ddc88e4d7a3b0bb40,0.05801386600000000000
0x27a6a745d9e2b3f7e43c23b3a696ba67c22aa3f6,0.01526709000000000000
0x27ac3ffdb94b80daf5a421e8338dcf6ee23af73e,0.44317914919200077200
0x27b253cfabbe34f9c7641ef69ac6b1c0c23fc010,0.18872123069280495900
0x27b3d8f61496a87d65ce1d09fbb8b5f2f8c4aa13,0.02931956352768303800
0x27b4be3b876c1274333e70e711755f0be20a09ae,0.01101006930160000000
0x27b5bd1dbe3c13ec354f5a2f014ed08bdfbbbff7,0.00306196000000000000
0x27bd70fd5dc679aa9f285c58a2fab8da7ccce484,0.00038330949695790400
0x27c4706ea09dda68ae09c2763854de531334de71,0.07955392295818112300
0x27c66a966470998898b8993429943b72c6405e8d,0.00407313500000000000
0x27d0c49119544d1c86fc7b7910c92ebdd0d516dd,0.06181462581179457300
0x27d530b25f13996e9c77135e361eb8bf73759d63,0.12269822340000000000
0x27df0e65e01728a45f9adb679dc00b373087951d,0.17022770614732996500
0x27e0dd5236cac7c5dd27af1c111f24fd74e5e576,0.03611859000000000000
0x27e3e18d9cc4a2968fb7c30eb98e93ebef8cbbe4,0.00616294800000000000
0x27e843260c71443b4cc8cb6bf226c3f77b9695af,3.48836829748663047700
0x27ead44980671faed812e347e331e2ed41b8a8ff,0.00045502800007583800
0x27f02ee8a434d590fb05907b3dd06c267a9102f7,0.02146231935400000000
0x27f05f638f4b766e47716ab6119753f775026f41,0.00668480657376840600
0x27f083b6ce372a260f71305350f1e3e66efdca34,1.48075932602998137500
0x27f0e8beccfa594f4b08c24226ce75c535b900ea,2.11505645821718315300
0x27f7961061dae8b9ddaf5f8b76a8086bc9b6627d,0.00610436796000000000
0x2809bdbf7f552db22cc017177104e9ca2987b0f1,0.01028637606143849000
0x281365688cc36867afd1644853e91cc79c1c9ae4,0.01015075100000000000
0x282a610b988ca1c9d1be7df02288d63a73f4f124,0.01762687950000000000
0x282c52fe690d3e1ce4d28585ecd82ebcd6eb6b4c,0.07252094000000000000
0x28328072c70a5e246ba60ea9bc6696659dfc1b6b,0.03323241324679492800
0x28369b96e1fd7a2fc3bbe93fe8704be0e8455765,0.00374848350000000000
0x283f676830515fe854185db5fce401bed4ab60bb,0.00492663000000000000
0x2841f9de20ea59e22b6f4b936198df2459f8c011,0.00107485500000000000
0x28436bd13c6e9e01bc3056314da3c0217baec01a,0.00769251295310226100
0x284ac2a249a6ab1faef688b4de6e9746c47b0cae,0.009894765390067249000000
0x285d5df0c2dc31f2fc130f4fd38f6de0c5ff2711,0.00331329200000000000
0x2869c5da5762178a0adbd20acb181d4dbe3f7b56,0.00859192900000000000
0x287ecbe76553600e08379e499f8ab276be93e8f2,0.20215283156487607200
0x288051d58ee1efcd5143cf531d351cbc26772df4,0.01003198000000000000
0x2883dc6d372b0049b532e1bbb29f29a333fea6c2,0.03295915300000000000
0x2886b4b2b53fa59256ee591386914d130af7942b,0.04615517200000000000
0x288e143839a6aaa45a6589b07bd3c23549539491,0.00287959400000000000
0x28929b64d1e263b756ce3ce87522fc38778e231a,0.09415748475294198500
0x2895059cb5a492bed58d1fb22713006efad465ea,0.01091368983603527000
0x2898b276377ed54da8544686253f725edf5defb1,0.10608111092935917200
0x28a12c836aaa90c853326228b7e4f33389b35cb5,0.00962741000000000000
0x28a811ec8a60bd9f64bf10c56029a944d8b9b1b5,0.00015324000005108000
0x28afc8a3ea03bc712d545f8508f8c7d707a05cad,0.01495951400000000000
0x28bf1bab4b8350b483255c165a87e1a3fc752d87,0.06659296512542471200
0x28c43814d298bd7524335cc6094498f8140c2ddd,0.67592346569275099000
